22257,31655,4,0,11,0,3,Bloodclot Band
22266,6555,2,15,13,32,3,Flarethorn
22267,34690,4,1,1,0,3,Spellweaver's Turban
22268,23713,4,0,12,0,3,Draconic Infused Emblem
22269,24013,4,1,16,0,3,Shadow Prowler's Cloak
22270,34708,4,4,8,0,3,Entrenching Boots
22271,34710,4,2,7,0,3,Leggings of Frenzied Magic
22272,34714,4,2,5,0,3,Forest's Embrace
22274,34717,4,2,5,0,3,Grizzled Pelt
22275,6762,4,2,8,0,3,Firemoss Boots
22276,34726,4,0,20,0,1,Lovely Red Dress
22277,34734,4,0,20,0,1,Red Dinner Suit
22278,34725,4,0,20,0,1,Lovely Blue Dress
22279,34727,4,0,20,0,1,Lovely Black Dress
22280,34728,4,0,20,0,1,Lovely Purple Dress
22281,34732,4,0,20,0,1,Blue Dinner Suit
22282,34733,4,0,20,0,1,Purple Dinner Suit
22301,34799,4,1,20,0,3,Ironweave Robe
22302,34781,4,1,1,0,3,Ironweave Cowl
22303,34788,4,1,7,0,3,Ironweave Pants
22304,34789,4,1,10,0,3,Ironweave Gloves
22305,34791,4,1,3,0,3,Ironweave Mantle
22306,34790,4,1,6,0,3,Ironweave Belt
22311,34792,4,1,8,0,3,Ironweave Boots
22313,34793,4,1,9,0,3,Ironweave Bracers
22314,34794,2,6,17,26,3,Huntsman's Harpoon
22315,6798,2,4,21,32,3,Hammer of Revitalization
22317,23742,2,13,13,32,3,Lefty's Brass Knuckle
22318,34800,2,2,15,0,3,Malgen's Long Bow
22319,34802,4,0,23,0,3,Tome of Divine Right
22321,6006,4,0,12,0,3,Heart of Wyrmthalak
22322,5199,2,4,13,32,3,The Jaw Breaker
22325,14389,4,2,6,0,3,Belt of the Trickster
22326,26001,4,0,11,0,3,Amalgam's Band
22327,9857,4,0,2,0,3,Amulet of the Redeemed
22328,21961,4,4,7,0,3,Legplates of Vigilance
22329,34807,4,0,23,0,3,Scepter of Interminable Focus
22330,34808,4,1,16,0,3,Shroud of Arcane Mastery
22331,24569,4,0,11,0,3,Band of the Steadfast Hero
22332,34810,2,7,21,32,3,Blade of Necromancy
22333,2440,2,5,17,26,3,Hammer of Divine Might
22334,9837,4,0,11,0,3,Band of Mending
22335,34891,2,10,17,30,3,Lord Valthalak's Staff of Command
22336,18790,4,6,14,28,3,Draconian Aegis of the Legion
22337,34812,4,1,16,0,3,Shroud of Domination
22339,31616,4,0,11,0,3,Rune Band of Wizardry
22340,9852,4,0,2,0,3,Pendant of Celerity
22342,24354,4,1,7,0,3,Leggings of Torment
22343,33154,4,3,10,0,3,Handguards of Savagery
22345,34958,4,9,28,0,3,Totem of Rebirth
22347,22929,2,18,26,0,3,Fahrad's Reloading Repeater
22348,35010,2,5,17,26,3,Doomulus Prime
22377,34849,2,15,13,32,3,The Thunderwood Poker
22378,34850,2,7,13,32,3,Ravenholdt Slicer
22379,34859,2,15,21,32,3,Shivsprocket's Shiv
22380,34860,2,4,21,32,3,Simone's Cultivating Hammer
22383,34875,2,7,21,32,4,Sageblade
22384,34889,2,4,21,32,4,Persuader
22385,34890,4,4,7,0,4,Titanic Leggings
22394,34894,2,10,17,30,3,Staff of Metanoia
22395,34957,4,9,28,0,3,Totem of Rage
22396,34956,4,9,28,0,4,Totem of Life
22397,34955,4,8,28,0,3,Idol of Ferocity
22398,34954,4,8,28,0,3,Idol of Rejuvenation
22399,34953,4,8,28,0,4,Idol of Health
22400,34961,4,7,28,0,3,Libram of Truth
22401,34960,4,7,28,0,3,Libram of Hope
22402,34959,4,7,28,0,4,Libram of Grace
22403,9858,4,0,2,0,3,Diana's Pearl Necklace
22404,34896,2,13,21,32,3,Willey's Back Scratcher
22405,34897,4,1,3,0,3,Mantle of the Scarlet Crusade
22406,20384,2,10,17,30,3,Redemption
22407,34898,4,2,1,0,3,Helm of the New Moon
22408,34899,2,19,26,0,3,Ritssyn's Wand of Bad Mojo
22409,34900,4,2,5,0,3,Tunic of the Crescent Moon
22410,34901,4,3,10,0,3,Gauntlets of Deftness
22411,34902,4,4,1,0,3,Helm of the Executioner
22412,15014,4,1,3,0,3,Thuzadin Mantle
22416,35049,4,4,5,0,4,Dreadnaught Breastplate
22417,35051,4,4,7,0,4,Dreadnaught Legplates
22418,35447,4,4,1,0,4,Dreadnaught Helmet
22419,35177,4,4,3,0,4,Dreadnaught Pauldrons
22420,35067,4,4,8,0,4,Dreadnaught Sabatons
22421,35050,4,4,10,0,4,Dreadnaught Gauntlets
22422,35058,4,4,6,0,4,Dreadnaught Waistguard
22423,35044,4,4,9,0,4,Dreadnaught Bracers
22424,35619,4,4,9,0,4,Redemption Wristguards
22425,35618,4,4,5,0,4,Redemption Tunic
22426,35615,4,4,10,0,4,Redemption Handguards
22427,35616,4,4,7,0,4,Redemption Legguards
22428,35612,4,4,1,0,4,Redemption Headpiece
22429,35617,4,4,3,0,4,Redemption Spaulders
22430,35613,4,4,8,0,4,Redemption Boots
22431,35614,4,4,6,0,4,Redemption Girdle
22433,24022,4,0,11,0,3,Don Mauricio's Band of Domination
22436,35415,4,3,5,0,4,Cryptstalker Tunic
22437,35413,4,3,7,0,4,Cryptstalker Legguards
22438,35601,4,3,1,0,4,Cryptstalker Headpiece
22439,35611,4,3,3,0,4,Cryptstalker Spaulders
22440,35409,4,3,8,0,4,Cryptstalker Boots
22441,35411,4,3,10,0,4,Cryptstalker Handguards
22442,35410,4,3,6,0,4,Cryptstalker Girdle
22443,35416,4,3,9,0,4,Cryptstalker Wristguards
22458,18289,2,10,17,30,3,Moonshadow Stave
22464,35752,4,3,5,0,4,Earthshatter Tunic
22465,35754,4,3,7,0,4,Earthshatter Legguards
22466,35749,4,3,1,0,4,Earthshatter Headpiece
22467,35751,4,3,3,0,4,Earthshatter Spaulders
22468,35746,4,3,8,0,4,Earthshatter Boots
22469,35748,4,3,10,0,4,Earthshatter Handguards
22470,35747,4,3,6,0,4,Earthshatter Girdle
22471,35753,4,3,9,0,4,Earthshatter Wristguards
22472,9653,4,2,8,0,3,Boots of Ferocity
22476,35054,4,2,5,0,4,Bonescythe Breastplate
22477,35065,4,2,7,0,4,Bonescythe Legplates
22478,35132,4,2,1,0,4,Bonescythe Helmet
22479,35064,4,2,3,0,4,Bonescythe Pauldrons
22480,36351,4,2,8,0,4,Bonescythe Sabatons
22481,35055,4,2,10,0,4,Bonescythe Gauntlets
22482,36349,4,2,6,0,4,Bonescythe Waistguard
22483,35053,4,2,9,0,4,Bonescythe Bracers
22488,35159,4,2,5,0,4,Dreamwalker Tunic
22489,35161,4,2,7,0,4,Dreamwalker Legguards
22490,35162,4,2,1,0,4,Dreamwalker Headpiece
22491,35160,4,2,3,0,4,Dreamwalker Spaulders
22492,35173,4,2,8,0,4,Dreamwalker Boots
22493,35167,4,2,10,0,4,Dreamwalker Handguards
22494,35164,4,2,6,0,4,Dreamwalker Girdle
22495,35158,4,2,9,0,4,Dreamwalker Wristguards
22496,35523,4,1,20,0,4,Frostfire Robe
22497,35522,4,1,7,0,4,Frostfire Leggings
22498,36440,4,1,1,0,4,Frostfire Circlet
22499,35326,4,1,3,0,4,Frostfire Shoulderpads
22500,35525,4,1,8,0,4,Frostfire Sandals
22501,35521,4,1,10,0,4,Frostfire Gloves
22502,35519,4,1,6,0,4,Frostfire Belt
22503,35677,4,1,9,0,4,Frostfire Bindings
22504,35185,4,1,20,0,4,Plagueheart Robe
22505,35184,4,1,7,0,4,Plagueheart Leggings
22506,35182,4,1,1,0,4,Plagueheart Circlet
22507,35187,4,1,3,0,4,Plagueheart Shoulderpads
22508,35186,4,1,8,0,4,Plagueheart Sandals
22509,35183,4,1,10,0,4,Plagueheart Gloves
22510,35179,4,1,6,0,4,Plagueheart Belt
22511,35180,4,1,9,0,4,Plagueheart Bindings
22512,36354,4,1,20,0,4,Robe of Faith
22513,35154,4,1,7,0,4,Leggings of Faith
22514,35155,4,1,1,0,4,Circlet of Faith
22515,35149,4,1,3,0,4,Shoulderpads of Faith
22516,35148,4,1,8,0,4,Sandals of Faith
22517,35145,4,1,10,0,4,Gloves of Faith
22518,35143,4,1,6,0,4,Belt of Faith
22519,35144,4,1,9,0,4,Bindings of Faith
22651,35069,4,4,7,0,4,Outrider's Plate Legguards
22652,35302,4,1,5,0,4,Glacial Vest
22654,35286,4,1,10,0,4,Glacial Gloves
22655,35283,4,1,9,0,4,Glacial Wrists
22656,35071,2,3,26,0,4,The Purifier
22657,6543,4,0,2,0,4,Amulet of the Dawn
22658,35076,4,1,16,0,4,Glacial Cloak
22659,6543,4,0,2,0,4,Medallion of the Dawn
22660,35077,4,1,16,0,3,Gaea's Embrace
22661,35290,4,2,5,0,4,Polar Tunic
22662,35303,4,2,10,0,4,Polar Gloves
22663,35287,4,2,9,0,4,Polar Bracers
22664,36436,4,3,5,0,4,Icy Scale Breastplate
22665,36435,4,3,9,0,4,Icy Scale Bracers
22666,36437,4,3,10,0,4,Icy Scale Gauntlets
22667,35090,4,1,9,0,4,Bracers of Hope
22668,35091,4,2,9,0,4,Bracers of Subterfuge
22669,35276,4,4,5,0,4,Icebane Breastplate
22670,35277,4,4,10,0,4,Icebane Gauntlets
22671,35275,4,4,9,0,4,Icebane Bracers
22672,35069,4,4,7,0,4,Sentinel's Plate Legguards
22673,35093,4,3,7,0,4,Outrider's Chain Leggings
22676,35093,4,3,7,0,4,Outrider's Mail Leggings
22678,24730,4,0,12,0,4,Talisman of Ascendance
22680,3666,4,0,11,0,3,Band of Resolution
22681,24569,4,0,11,0,3,Band of Piety
22688,35094,2,15,21,32,3,Verimonde's Last Resort
22689,35095,4,2,1,0,3,Sanctified Leather Helm
22690,35096,4,3,7,0,3,Leggings of the Plague Hunter
22691,35097,2,8,17,26,4,Corrupted Ashbringer
22699,35278,4,4,7,0,4,Icebane Leggings
22700,35282,4,1,7,0,4,Glacial Leggings
22701,35289,4,2,7,0,4,Polar Leggings
22702,36438,4,3,7,0,4,Icy Scale Leggings
22707,31616,4,0,11,0,4,Ramaladni's Icy Grasp
22711,35114,4,1,16,0,3,Cloak of the Hakkari Worshipers
22712,35115,4,1,16,0,3,Might of the Tribe
22713,35116,2,4,13,32,3,Zulian Scepter of Rites
22714,35118,4,4,10,0,3,Sacrificial Gauntlets
22715,35119,4,3,10,0,3,Gloves of the Tormented
22716,35120,4,1,6,0,3,Belt of Untapped Power
22718,35124,4,2,1,0,3,Blooddrenched Mask
22720,35125,4,1,1,0,3,Zulian Headdress
22721,24022,4,0,11,0,4,Band of Servitude
22722,30661,4,0,11,0,4,Seal of the Gurubashi Berserker
22725,9842,4,0,11,0,3,Band of Cenarius
22730,35138,4,1,6,0,4,Eyestalk Waist Cord
22731,35139,4,1,16,0,4,Cloak of the Devoured
22732,34303,4,0,2,0,4,Mark of C'Thun
22740,35157,4,2,7,0,4,Outrider's Leather Pants
22741,18962,4,2,7,0,4,Outrider's Lizardhide Pants
22742,35169,4,0,5,0,1,Bloodsail Shirt
22744,35171,4,0,8,0,1,Bloodsail Boots
22745,35172,4,0,7,0,1,Bloodsail Pants
22747,32927,4,1,7,0,4,Outrider's Silk Leggings
22748,35093,4,3,7,0,4,Sentinel's Chain Leggings
22749,35157,4,2,7,0,4,Sentinel's Leather Pants
22750,18962,4,2,7,0,4,Sentinel's Lizardhide Pants
22752,32927,4,1,7,0,4,Sentinel's Silk Leggings
22753,35175,4,4,7,0,4,Sentinel's Lamellar Legguards
22756,35207,4,1,5,0,3,Sylvan Vest
22757,35206,4,1,1,0,3,Sylvan Crown
22758,35209,4,1,3,0,3,Sylvan Shoulders
22759,35211,4,2,1,0,3,Bramblewood Helm
22760,35214,4,2,8,0,3,Bramblewood Boots
22761,35213,4,2,6,0,3,Bramblewood Belt
22762,35216,4,4,5,0,3,Ironvine Breastplate
22763,35217,4,4,10,0,3,Ironvine Gloves
22764,35219,4,4,6,0,3,Ironvine Belt
22798,35239,2,5,17,26,4,Might of Menethil
22802,35819,2,15,21,32,4,Kingsfall
22803,35244,2,15,13,32,4,Midnight Haze
22804,35709,2,15,13,32,4,Maexxna's Fang
22806,35247,2,7,13,32,4,Widow's Remorse
22807,36371,2,7,13,32,4,Wraith Blade
22808,35250,2,4,13,32,4,The Castigator
22810,35370,2,3,26,0,4,Toxin Injector
22813,35255,2,8,17,26,4,Claymore of Unholy Might
22815,35371,2,1,17,26,4,Severance
22816,35258,2,0,13,32,4,Hatchet of Sundered Bone
22818,35577,4,6,14,28,4,The Plague Bearer
22819,35573,4,6,14,28,4,Shield of Condemnation
22820,35262,2,19,26,0,4,Wand of Fates
22843,31181,4,3,8,0,3,Blood Guard's Chain Greaves
22852,27263,4,2,8,0,3,Blood Guard's Dragonhide Treads
22855,31026,4,1,8,0,3,Blood Guard's Dreadweave Walkers
22856,31035,4,2,8,0,3,Blood Guard's Leather Walkers
22857,31183,4,3,8,0,3,Blood Guard's Mail Greaves
22858,31050,4,4,8,0,3,Blood Guard's Plate Greaves
22859,31027,4,1,8,0,3,Blood Guard's Satin Walkers
22860,31097,4,1,8,0,3,Blood Guard's Silk Walkers
22862,31182,4,3,10,0,3,Blood Guard's Chain Vices
22863,27265,4,2,10,0,3,Blood Guard's Dragonhide Grips
22864,31036,4,2,10,0,3,Blood Guard's Leather Grips
22865,27256,4,1,10,0,3,Blood Guard's Dreadweave Handwraps
22867,27279,4,3,10,0,3,Blood Guard's Mail Vices
22868,31051,4,4,10,0,3,Blood Guard's Plate Gauntlets
22869,31028,4,1,10,0,3,Blood Guard's Satin Handwraps
22870,31098,4,1,10,0,3,Blood Guard's Silk Handwraps
22872,27274,4,4,5,0,3,Legionnaire's Plate Hauberk
22873,31052,4,4,7,0,3,Legionnaire's Plate Leggings
22874,31048,4,3,5,0,3,Legionnaire's Chain Hauberk
22875,30367,4,3,7,0,3,Legionnaire's Chain Legguards
22876,31185,4,3,5,0,3,Legionnaire's Mail Hauberk
22877,31037,4,2,5,0,3,Legionnaire's Dragonhide Chestpiece
22878,27267,4,2,7,0,3,Legionnaire's Dragonhide Leggings
22879,31039,4,2,5,0,3,Legionnaire's Leather Chestpiece
22880,31040,4,2,7,0,3,Legionnaire's Leather Legguards
22881,31032,4,1,7,0,3,Legionnaire's Dreadweave Legguards
22882,31033,4,1,7,0,3,Legionnaire's Satin Legguards
22883,26144,4,1,7,0,3,Legionnaire's Silk Legguards
22884,27260,4,1,20,0,3,Legionnaire's Dreadweave Tunic
22885,30351,4,1,20,0,3,Legionnaire's Satin Tunic
22886,31102,4,1,20,0,3,Legionnaire's Silk Tunic
22887,31186,4,3,7,0,3,Legionnaire's Mail Legguards
22935,19763,4,0,2,0,4,Touch of Frost
22936,35310,4,4,9,0,4,Wristguards of Vengeance
22937,35817,4,0,23,0,4,Gem of Nerubis
22938,35312,4,1,16,0,4,Cryptfiend Silk Cloak
22939,35313,4,0,11,0,4,Band of Unanswered Prayers
22940,35324,4,4,3,0,4,Icebane Pauldrons
22941,35325,4,2,3,0,4,Polar Shoulder Pads
22942,35642,2,4,13,32,4,The Widow's Embrace
22943,35358,4,0,2,0,4,Malice Stone Pendant
22947,35359,4,0,2,0,4,Pendant of Forgotten Names
22954,35361,4,0,12,0,4,Kiss of the Spider
22960,35366,4,1,16,0,4,Cloak of Suturing
22961,35367,4,0,11,0,4,Band of Reanimation
22967,36434,4,3,3,0,4,Icy Scale Spaulders
22968,35369,4,1,3,0,4,Glacial Mantle
22981,35373,4,0,2,0,4,Gluth's Missing Collar
22983,36424,4,1,3,0,4,Rime Covered Mantle
22988,35710,2,4,13,32,4,The End of Dreams
22994,35383,4,0,23,0,4,Digested Hand of Power
22999,35396,4,0,19,0,1,Tabard of the Argent Dawn
23000,35398,4,4,5,0,4,Plated Abomination Ribcage
23001,35400,4,0,12,0,4,Eye of Diminution
23004,34953,4,8,28,0,4,Idol of Longevity
23005,34956,4,9,28,0,4,Totem of Flowing Water
23006,34959,4,7,28,0,4,Libram of Light
23009,35262,2,19,26,0,4,Wand of the Whispering Dead
23014,36376,2,7,13,32,4,Iblis Blade of the Fallen Seraph
23017,35408,4,1,16,0,4,Veil of Eclipse
23018,35313,4,0,11,0,4,Signet of the Fallen Defender
23019,35419,4,4,1,0,4,Icebane Helmet
23020,35421,4,2,1,0,4,Polar Helmet
23021,35422,4,1,9,0,4,The Soul Harvester's Bindings
23027,35429,4,0,12,0,4,Warmth of Forgiveness
23028,31616,4,0,11,0,4,Hailstone Band
23029,35813,4,0,23,0,4,Noth's Frigid Heart
23030,35430,4,1,16,0,4,Cloak of the Scourge
23031,35431,4,0,11,0,4,Band of the Inevitable
23032,35432,4,1,1,0,4,Glacial Headdress
23033,35433,4,3,1,0,4,Icy Scale Coif
23035,36432,4,1,1,0,4,Perceptor's Hat
23036,35437,4,0,2,0,4,Necklace of Necropsy
23037,35438,4,0,11,0,4,Ring of Spiritual Fervor
23040,35439,4,0,12,0,4,Glyph of Deflection
23041,35442,4,0,12,0,4,Slayer's Crest
23042,35439,4,0,12,0,4,Loatheb's Reflection
23044,35246,2,15,13,32,4,Harbinger of Doom
23045,35444,4,1,16,0,4,Shroud of Dominion
23046,35445,4,0,12,0,4,The Restrained Essence of Sapphiron
23047,35429,4,0,12,0,4,Eye of the Dead
23048,35816,4,0,22,0,4,Sapphiron's Right Eye
23049,35792,4,0,22,0,4,Sapphiron's Left Eye
23050,35446,4,1,16,0,4,Cloak of the Necropolis
23051,24925,2,7,21,32,5,Glaive of the Defender
23054,35575,2,7,21,32,4,The Hungering Cold
23056,35574,2,4,21,32,4,Hammer of the Twisting Nether
23058,35437,4,0,2,0,4,Life Channeling Necklace
23059,35472,4,0,11,0,4,Ring of the Dreadnaught
23060,35472,4,0,11,0,4,Bonescythe Ring
23061,35472,4,0,11,0,4,Ring of Faith
23062,35472,4,0,11,0,4,Frostfire Ring
23063,35472,4,0,11,0,4,Plagueheart Ring
23064,35472,4,0,11,0,4,Ring of the Dreamwalker
23065,35472,4,0,11,0,4,Ring of the Earthshatterer
23066,35472,4,0,11,0,4,Ring of Redemption
23067,35472,4,0,11,0,4,Ring of the Cryptstalker
23068,35508,4,4,7,0,4,Legplates of Carnage
23069,36370,4,1,20,0,4,Necro-Knight's Garb
23070,35514,4,1,7,0,4,Leggings of Polarity
23075,35654,4,6,14,28,4,Death's Bargain
23078,35550,4,4,10,0,3,Gauntlets of Undead Slaying
23081,36479,4,2,10,0,3,Handwraps of Undead Slaying
23082,35542,4,3,10,0,3,Handguards of Undead Slaying
23084,35545,4,1,10,0,3,Gloves of Undead Cleansing
23085,35544,4,1,20,0,3,Robe of Undead Cleansing
23087,36077,4,4,5,0,3,Breastplate of Undead Slaying
23088,35554,4,3,5,0,3,Chestguard of Undead Slaying
23089,36480,4,2,5,0,3,Tunic of Undead Slaying
23090,35555,4,4,9,0,3,Bracers of Undead Slaying
23091,35556,4,1,9,0,3,Bracers of Undead Cleansing
23092,35557,4,3,9,0,3,Wristguards of Undead Slaying
23093,36481,4,2,9,0,3,Wristwraps of Undead Slaying
23124,35563,2,10,17,30,3,Staff of Balzaphon
23125,18172,4,0,2,0,3,Chains of the Lich
23126,35564,4,1,6,0,3,Waistband of Balzaphon
23127,35565,4,1,16,0,3,Cloak of Revanchion
23128,35569,4,1,10,0,3,The Shadow's Grasp
23129,30833,4,1,9,0,3,Bracers of Mending
23132,35571,2,7,13,32,3,Lord Blackwood's Blade
23139,2456,4,6,14,28,3,Lord Blackwood's Buckler
23156,28647,4,0,23,0,3,Blackwood's Thigh
23168,35589,2,15,13,32,3,Scorn's Focal Dagger
23169,9853,4,0,2,0,3,Scorn's Icy Choker
23170,18339,4,3,10,0,3,The Frozen Clutch
23171,28804,2,1,17,26,3,The Axe of Severing
23173,28648,4,1,7,0,3,Abomination Skin Leggings
23177,35593,2,19,26,0,3,Lady Falther'ess' Finger
23178,22994,4,1,16,0,3,Mantle of Lady Falther'ess
23192,15817,4,0,19,0,1,Tabard of the Scarlet Crusade
23198,34955,4,8,28,0,3,Idol of Brutality
23199,34957,4,9,28,0,3,Totem of the Storm
23200,34956,4,9,28,0,3,Totem of Sustaining
23201,34960,4,7,28,0,3,Libram of Divinity
23203,34961,4,7,28,0,3,Libram of Fervor
23217,34960,4,7,28,0,3,Libram of Divinity
23219,30535,4,4,6,0,4,Girdle of the Mentor
23220,36369,4,1,20,0,4,Crystal Webbed Robe
23221,35643,2,4,13,32,4,Misplaced Servo Arm
23226,35713,4,2,5,0,4,Ghoul Skin Tunic
23237,35423,4,0,11,0,4,Ring of the Eternal Flame
23238,35719,4,6,14,28,4,Stygian Buckler
23243,31049,4,4,3,0,3,Champion's Plate Shoulders
23244,30071,4,4,1,0,3,Champion's Plate Helm
23251,31184,4,3,1,0,3,Champion's Chain Helm
23252,31047,4,3,3,0,3,Champion's Chain Shoulders
23253,28106,4,2,1,0,3,Champion's Dragonhide Headguard
23254,28935,4,2,3,0,3,Champion's Dragonhide Shoulders
23255,27258,4,1,1,0,3,Champion's Dreadweave Cowl
23256,30381,4,1,3,0,3,Champion's Dreadweave Spaulders
23257,30358,4,2,1,0,3,Champion's Leather Helm
23258,31038,4,2,3,0,3,Champion's Leather Shoulders
23259,30072,4,3,1,0,3,Champion's Mail Headguard
23260,30382,4,3,3,0,3,Champion's Mail Pauldrons
23261,31030,4,1,1,0,3,Champion's Satin Hood
23262,31031,4,1,3,0,3,Champion's Satin Mantle
23263,31099,4,1,1,0,3,Champion's Silk Cowl
23264,31100,4,1,3,0,3,Champion's Silk Mantle
23272,30315,4,4,5,0,3,Knight-Captain's Lamellar Breastplate
23273,31084,4,4,7,0,3,Knight-Captain's Lamellar Leggings
23274,30321,4,4,10,0,3,Knight-Lieutenant's Lamellar Gauntlets
23275,31082,4,4,8,0,3,Knight-Lieutenant's Lamellar Sabatons
23276,30316,4,4,1,0,3,Lieutenant Commander's Lamellar Headguard
23277,31085,4,4,3,0,3,Lieutenant Commander's Lamellar Shoulders
23278,36006,4,3,8,0,3,Knight-Lieutenant's Chain Greaves
23279,35798,4,3,10,0,3,Knight-Lieutenant's Chain Vices
23280,36003,4,2,10,0,3,Knight-Lieutenant's Dragonhide Grips
23281,36004,4,2,8,0,3,Knight-Lieutenant's Dragonhide Treads
23282,31060,4,1,10,0,3,Knight-Lieutenant's Dreadweave Handwraps
23283,36007,4,1,8,0,3,Knight-Lieutenant's Dreadweave Walkers
23284,31075,4,2,10,0,3,Knight-Lieutenant's Leather Grips
23285,31068,4,2,8,0,3,Knight-Lieutenant's Leather Walkers
23286,35808,4,4,10,0,3,Knight-Lieutenant's Plate Gauntlets
23287,26752,4,4,8,0,3,Knight-Lieutenant's Plate Greaves
23288,36010,4,1,10,0,3,Knight-Lieutenant's Satin Handwraps
23289,36008,4,1,8,0,3,Knight-Lieutenant's Satin Walkers
23290,36013,4,1,10,0,3,Knight-Lieutenant's Silk Handwraps
23291,31063,4,1,8,0,3,Knight-Lieutenant's Silk Walkers
23292,35799,4,3,5,0,3,Knight-Captain's Chain Hauberk
23293,35800,4,3,7,0,3,Knight-Captain's Chain Legguards
23294,35805,4,2,5,0,3,Knight-Captain's Dragonhide Chestpiece
23295,27235,4,2,7,0,3,Knight-Captain's Dragonhide Leggings
23296,30385,4,1,7,0,3,Knight-Captain's Dreadweave Legguards
23297,36017,4,1,20,0,3,Knight-Captain's Dreadweave Tunic
23298,36015,4,2,5,0,3,Knight-Captain's Leather Chestpiece
23299,36014,4,2,7,0,3,Knight-Captain's Leather Legguards
23300,31083,4,4,5,0,3,Knight-Captain's Plate Hauberk
23301,35809,4,4,7,0,3,Knight-Captain's Plate Leggings
23302,36018,4,1,7,0,3,Knight-Captain's Satin Legguards
23303,36021,4,1,20,0,3,Knight-Captain's Satin Tunic
23304,36022,4,1,7,0,3,Knight-Captain's Silk Legguards
23305,36024,4,1,20,0,3,Knight-Captain's Silk Tunic
23306,35801,4,3,1,0,3,Lieutenant Commander's Chain Helm
23307,35802,4,3,3,0,3,Lieutenant Commander's Chain Shoulders
23308,35806,4,2,1,0,3,Lieutenant Commander's Dragonhide Headguard
23309,35807,4,2,3,0,3,Lieutenant Commander's Dragonhide Shoulders
23310,36040,4,1,1,0,3,Lieutenant Commander's Dreadweave Cowl
23311,36027,4,1,3,0,3,Lieutenant Commander's Dreadweave Spaulders
23312,36043,4,2,1,0,3,Lieutenant Commander's Leather Helm
23313,36044,4,2,3,0,3,Lieutenant Commander's Leather Shoulders
23314,35810,4,4,1,0,3,Lieutenant Commander's Plate Helm
23315,35811,4,4,3,0,3,Lieutenant Commander's Plate Shoulders
23316,36042,4,1,1,0,3,Lieutenant Commander's Satin Hood
23317,36038,4,1,3,0,3,Lieutenant Commander's Satin Mantle
23318,36041,4,1,1,0,3,Lieutenant Commander's Silk Cowl
23319,27231,4,1,3,0,3,Lieutenant Commander's Silk Mantle
23323,35960,4,1,1,0,1,Crown of the Fire Festival
23324,35935,4,1,3,0,1,Mantle of the Fire Festival
23451,36045,2,15,13,32,4,Grand Marshal's Mageblade
23452,36265,4,0,23,0,4,Grand Marshal's Tome of Power
23453,36266,4,0,23,0,4,Grand Marshal's Tome of Restoration
23454,36064,2,4,13,32,4,Grand Marshal's Warhammer
23455,36065,2,5,17,26,4,Grand Marshal's Demolisher
23456,36066,2,7,13,32,4,Grand Marshal's Swiftblade
23464,36078,2,4,13,32,4,High Warlord's Battle Mace
23465,36079,2,5,17,26,4,High Warlord's Destroyer
23466,36080,2,15,13,32,4,High Warlord's Spellblade
23467,36081,2,7,13,32,4,High Warlord's Quickblade
23468,36267,4,0,23,0,4,High Warlord's Tome of Destruction
23469,36268,4,0,23,0,4,High Warlord's Tome of Mending
23557,34484,2,3,26,0,4,Larvae of the Great Worm
23558,36290,4,0,12,0,4,The Burrower's Shell
23570,36338,4,0,12,0,4,Jom Gabbar
23663,34203,4,3,6,0,4,Girdle of Elemental Fury
23664,36425,4,3,3,0,4,Pauldrons of Elemental Fury
23665,36426,4,3,7,0,4,Leggings of Elemental Fury
23666,36430,4,4,6,0,4,Belt of the Grand Crusader
23667,36429,4,4,3,0,4,Spaulders of the Grand Crusader
23668,22985,4,4,7,0,4,Leggings of the Grand Crusader
90000,31738,4,0,19,0,0,Darkmoon Tabard
90001,13909,4,0,19,0,0,Tabard of the Argent Dawn
90002,7690,4,0,19,0,0,Theramore Tabard
90008,23951,4,0,19,0,0,Tabard of the Scarlet Crusade2
90009,23953,4,0,19,0,0,Tabard of the Scarlet Crusade3
90010,16078,4,0,19,0,0,Hillsbrad Tabard
90011,12806,4,0,19,0,0,White Stormwind Tabard
90012,11668,4,0,19,0,0,Tabard of Stromgard
90013,7683,4,0,19,0,0,KulTiras Tabard
90014,10560,4,0,19,0,0,Dalaran Tabard
90050,22672,2,7,13,32,0,Forged Glave (L)
90051,22694,2,7,13,32,0,Satanic Glave (R)
90052,25504,2,7,13,32,0,Concrete Glave
90053,4290,2,7,13,32,0,Silver Glave
90054,29397,2,7,13,32,0,Glave of Blessing
90055,25508,2,7,13,32,0,Shadow Glave
90057,24925,2,7,13,32,0,Swamp Glave
90058,4291,2,7,13,32,0,Oblitiration Glave
90059,25511,2,7,13,32,0,Chaos Glave
90060,6566,2,10,17,30,0,Cairnes Totem Weapon
90101,34088,4,1,20,0,0,Red Winter Suit
90100,33581,4,1,20,0,0,Green Winter Suit
90102,33949,4,1,7,0,0,Red Winter Pants
90103,33946,4,1,7,0,0,Green Winter Pants
90104,33886,4,1,8,0,0,Winter Boots
90105,33576,4,1,10,0,0,Winter Gloves
19319,21712,2,11,18,0,0,Harpy Hide Quiver
18714,31162,2,11,18,0,0,Ancient Sinew Wrapped Lamina
7371,21322,2,11,18,0,0,Heavy Quiver
3573,21321,2,11,18,0,0,Hunting Quiver
7278,21330,2,11,18,0,0,Light Leather Quiver
